,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
561,39164,67.0,2,50,"[30, 48, 40, 13, 46, 61, 5, 59, 48, 12, 47, 15, 29, 9, 49, 17, 40, 56, 48, 39, 44, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 28, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 38, 40, 25, 41, 62, 41, 8, 30, 28, 49]",443.4244973620007,43,2048
562,39168,63.0,4,50,"[30, 48, 40, 13, 46, 61, 5, 59, 48, 12, 47, 15, 29, 9, 49, 17, 40, 7, 40, 39, 44, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 28, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 38, 40, 25, 41, 62, 41, 8, 30, 28, 49]",443.8549031319999,43,2048
563,39172,63.0,8,50,"[30, 48, 40, 13, 46, 61, 5, 59, 48, 12, 47, 15, 29, 9, 49, 17, 40, 7, 40, 39, 44, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 28, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 38, 40, 25, 41, 62, 41, 8, 30, 28, 49]",444.30391145499743,43,2048
564,39182,58.0,16,50,"[30, 48, 40, 13, 46, 14, 5, 59, 48, 12, 47, 15, 29, 9, 49, 17, 40, 7, 40, 39, 8, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 28, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 38, 40, 25, 41, 62, 41, 8, 30, 28, 49]",444.8289679199952,43,2048
565,39202,53.0,32,50,"[30, 48, 40, 13, 46, 14, 5, 53, 48, 12, 47, 15, 29, 9, 49, 17, 8, 7, 40, 39, 8, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 28, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 23, 40, 25, 41, 62, 41, 8, 30, 18, 49]",445.4793820019986,43,2048
566,39238,48.0,64,50,"[30, 48, 40, 13, 46, 14, 5, 53, 48, 12, 47, 15, 29, 9, 49, 17, 8, 7, 40, 39, 8, 45, 29, 16, 35, 58, 36, 23, 61, 37, 31, 28, 60, 25, 2, 38, 34, 15, 52, 55, 15, 4, 33, 39, 26, 20, 45, 21, 8, 15, 18, 3, 24, 16, 23, 40, 25, 41, 62, 41, 8, 30, 18, 49]",446.3910054539956,43,2048
567,39312,35.0,128,50,"[30, 48, 40, 22, 46, 14, 5, 53, 61, 12, 47, 15, 29, 27, 49, 17, 8, 7, 40, 25, 8, 50, 29, 16, 35, 58, 36, 23, 61, 37, 31, 28, 60, 25, 2, 38, 34, 15, 52, 55, 15, 4, 33, 39, 26, 20, 45, 21, 8, 15, 20, 3, 24, 51, 23, 40, 25, 41, 62, 41, 8, 32, 18, 49]",447.82794746199943,43,2048
568,39449,24.0,256,50,"[30, 48, 40, 22, 44, 14, 6, 53, 61, 12, 47, 15, 29, 27, 49, 17, 8, 7, 40, 25, 59, 50, 29, 16, 35, 58, 36, 0, 61, 37, 31, 56, 60, 28, 2, 38, 34, 15, 52, 55, 5, 4, 33, 39, 26, 20, 45, 21, 8, 15, 20, 3, 24, 51, 23, 40, 13, 41, 62, 41, 8, 32, 18, 9]",450.31278060600016,43,2048
569,39710,18.0,512,50,"[30, 48, 40, 22, 44, 14, 6, 53, 26, 12, 47, 15, 29, 27, 49, 17, 8, 7, 40, 25, 59, 50, 1, 16, 35, 58, 36, 0, 61, 37, 31, 56, 60, 28, 2, 38, 16, 15, 52, 55, 5, 4, 33, 39, 26, 20, 45, 21, 8, 15, 62, 3, 24, 51, 23, 40, 13, 41, 62, 41, 54, 32, 18, 9]",454.88508886400086,43,2048
570,40229,9.0,1024,50,"[30, 48, 40, 22, 44, 14, 6, 53, 26, 12, 47, 15, 29, 27, 49, 17, 58, 7, 40, 25, 59, 50, 1, 16, 35, 58, 36, 0, 61, 37, 31, 56, 60, 10, 2, 38, 28, 15, 52, 55, 5, 4, 33, 39, 11, 20, 45, 21, 8, 46, 62, 3, 24, 51, 23, 42, 13, 41, 9, 41, 54, 32, 18, 9]",463.7424222779955,43,2048
571,40286,9.0,2048,50,"[30, 48, 40, 22, 44, 14, 6, 53, 26, 12, 47, 15, 29, 27, 49, 17, 58, 7, 40, 25, 59, 50, 1, 16, 35, 58, 36, 0, 61, 37, 31, 56, 60, 10, 2, 38, 28, 15, 52, 55, 5, 4, 33, 39, 11, 20, 45, 21, 8, 46, 62, 3, 24, 51, 23, 42, 13, 41, 9, 41, 54, 32, 18, 9]",465.096335784001,43,2048
572,40286,66.0,0,50,"[62, 34, 15, 39, 63, 63, 4, 13, 47, 27, 26, 1, 39, 27, 37, 45, 51, 43, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 62, 18, 58, 10, 1, 1, 19, 32, 9, 10, 37, 4, 20, 30, 53, 28, 4, 43, 5, 49, 60, 3, 26, 18, 58, 37, 59, 63, 26, 29, 14, 6, 33, 28, 5, 4]",465.4901223880006,44,2048
573,40287,66.0,1,50,"[62, 34, 15, 39, 63, 63, 4, 13, 47, 27, 26, 1, 39, 27, 37, 45, 51, 43, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 62, 18, 58, 10, 1, 1, 19, 32, 9, 10, 37, 4, 20, 30, 53, 28, 4, 43, 5, 49, 60, 3, 26, 18, 58, 37, 59, 63, 26, 29, 14, 6, 33, 28, 5, 4]",465.9025592100006,44,2048
574,40288,66.0,2,50,"[62, 34, 15, 39, 63, 63, 4, 13, 47, 27, 26, 1, 39, 27, 37, 45, 51, 43, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 62, 18, 58, 10, 1, 1, 19, 32, 9, 10, 37, 4, 20, 30, 53, 28, 4, 43, 5, 49, 60, 3, 26, 18, 58, 37, 59, 63, 26, 29, 14, 6, 33, 28, 5, 4]",466.32293470700097,44,2048
575,40290,66.0,4,50,"[62, 34, 15, 39, 63, 63, 4, 13, 47, 27, 26, 1, 39, 27, 37, 45, 51, 43, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 62, 18, 58, 10, 1, 1, 19, 32, 9, 10, 37, 4, 20, 30, 53, 28, 4, 43, 5, 49, 60, 3, 26, 18, 58, 37, 59, 63, 26, 29, 14, 6, 33, 28, 5, 4]",466.7450197750004,44,2048
576,40296,64.0,8,50,"[62, 34, 15, 39, 63, 63, 4, 13, 47, 27, 26, 1, 39, 27, 48, 45, 51, 43, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 62, 18, 58, 10, 1, 1, 19, 32, 9, 10, 37, 4, 20, 30, 53, 28, 4, 43, 5, 49, 60, 3, 26, 18, 58, 37, 59, 63, 26, 29, 14, 6, 33, 62, 5, 4]",467.2195436819966,44,2048
577,40310,54.0,16,50,"[62, 34, 15, 39, 63, 63, 4, 13, 47, 27, 35, 1, 39, 37, 48, 45, 51, 43, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 11, 18, 58, 10, 1, 1, 19, 32, 9, 29, 37, 4, 20, 5, 53, 28, 4, 43, 5, 49, 60, 3, 26, 18, 58, 37, 59, 63, 26, 29, 14, 17, 33, 62, 5, 4]",467.7579487469993,44,2048
578,40332,46.0,32,50,"[62, 34, 15, 39, 0, 63, 4, 8, 47, 27, 35, 1, 39, 37, 48, 45, 51, 16, 0, 16, 46, 9, 25, 59, 41, 9, 6, 13, 11, 18, 58, 10, 1, 1, 19, 53, 9, 29, 59, 4, 20, 5, 53, 28, 4, 43, 5, 49, 60, 3, 26, 55, 58, 37, 59, 63, 26, 29, 14, 17, 33, 62, 5, 4]",468.4338364110008,44,2048
579,40368,41.0,64,50,"[62, 34, 15, 39, 0, 63, 4, 8, 47, 27, 35, 1, 39, 37, 48, 45, 51, 63, 0, 16, 46, 9, 25, 35, 41, 29, 6, 13, 11, 18, 58, 10, 1, 1, 19, 53, 9, 29, 59, 4, 20, 5, 53, 28, 4, 43, 5, 49, 60, 3, 26, 55, 58, 37, 59, 63, 26, 29, 14, 17, 33, 62, 5, 2]",469.3714501700015,44,2048
580,40439,31.0,128,50,"[62, 34, 15, 39, 0, 63, 4, 8, 47, 27, 35, 1, 39, 37, 48, 45, 51, 63, 0, 16, 46, 9, 25, 32, 61, 29, 6, 13, 11, 18, 58, 10, 1, 1, 24, 57, 17, 29, 59, 4, 47, 5, 53, 28, 4, 43, 5, 49, 60, 3, 21, 55, 58, 37, 59, 63, 26, 29, 14, 17, 33, 62, 5, 2]",470.8497197089964,44,2048
581,40578,19.0,256,50,"[62, 24, 15, 39, 0, 63, 4, 8, 41, 27, 35, 63, 63, 37, 48, 45, 51, 63, 0, 16, 46, 9, 25, 32, 61, 29, 6, 13, 11, 18, 40, 10, 1, 1, 24, 57, 17, 29, 31, 4, 47, 5, 53, 28, 4, 12, 5, 49, 60, 3, 21, 38, 58, 37, 59, 63, 26, 29, 14, 50, 33, 12, 57, 2]",473.4054775889963,44,2048
582,40838,15.0,512,50,"[62, 24, 15, 39, 52, 63, 23, 8, 41, 27, 35, 63, 63, 37, 48, 45, 51, 63, 0, 16, 46, 9, 25, 32, 61, 29, 6, 13, 11, 18, 40, 10, 1, 1, 24, 57, 17, 22, 31, 4, 47, 5, 53, 59, 4, 12, 5, 49, 60, 3, 21, 38, 58, 37, 59, 63, 26, 29, 14, 50, 33, 12, 57, 2]",478.1138955139977,44,2048
583,41356,9.0,1024,50,"[62, 30, 15, 39, 52, 19, 23, 8, 41, 27, 35, 63, 63, 37, 48, 45, 51, 63, 0, 16, 46, 9, 25, 32, 61, 29, 6, 13, 11, 18, 40, 10, 1, 1, 24, 57, 17, 22, 31, 4, 47, 5, 53, 59, 4, 12, 5, 49, 60, 3, 21, 38, 58, 28, 59, 63, 26, 34, 14, 50, 33, 55, 36, 2]",487.2246079050019,44,2048
584,41401,9.0,2048,50,"[62, 30, 15, 39, 52, 19, 23, 8, 41, 27, 35, 63, 63, 37, 48, 45, 51, 63, 0, 16, 46, 9, 25, 32, 61, 29, 6, 13, 11, 18, 40, 10, 1, 1, 24, 57, 17, 22, 31, 4, 47, 5, 53, 59, 4, 12, 5, 49, 60, 3, 21, 38, 58, 28, 59, 63, 26, 34, 14, 50, 33, 55, 36, 2]",488.42716606299655,44,2048
585,41401,54.0,0,50,"[18, 14, 23, 18, 63, 40, 45, 35, 53, 0, 4, 1, 35, 48, 54, 10, 26, 9, 24, 30, 57, 26, 10, 38, 0, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 38, 48, 45, 46, 38, 17, 46, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",488.84487066099973,45,2048
586,41403,53.0,1,50,"[18, 14, 23, 18, 63, 40, 45, 35, 53, 0, 4, 1, 35, 48, 54, 10, 26, 9, 24, 30, 57, 26, 10, 38, 0, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 48, 45, 46, 38, 17, 46, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",489.269633994998,45,2048
587,41404,53.0,2,50,"[18, 14, 23, 18, 63, 40, 45, 35, 53, 0, 4, 1, 35, 48, 54, 10, 26, 9, 24, 30, 57, 26, 10, 38, 0, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 48, 45, 46, 38, 17, 46, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",489.69233128299675,45,2048
588,41407,51.0,4,50,"[18, 14, 23, 18, 63, 40, 45, 35, 53, 0, 4, 1, 35, 48, 54, 10, 26, 9, 24, 30, 57, 26, 10, 38, 0, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 48, 45, 46, 38, 5, 46, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",490.1344523020016,45,2048
589,41413,47.0,8,50,"[18, 14, 23, 18, 63, 40, 45, 35, 53, 0, 4, 1, 35, 48, 54, 10, 26, 9, 24, 30, 57, 43, 10, 38, 0, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 17, 45, 46, 38, 5, 46, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",490.60531141200045,45,2048
590,41424,41.0,16,50,"[18, 14, 23, 18, 63, 40, 45, 35, 16, 0, 4, 1, 35, 39, 54, 10, 26, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 17, 45, 46, 38, 5, 46, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",491.14186298599816,45,2048
591,41442,38.0,32,50,"[18, 14, 23, 18, 63, 40, 45, 35, 16, 0, 4, 19, 35, 39, 54, 10, 26, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 51, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 17, 45, 46, 38, 5, 34, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",491.82281247300125,45,2048
592,41477,34.0,64,50,"[18, 14, 23, 47, 63, 40, 45, 35, 16, 0, 4, 19, 35, 39, 54, 10, 26, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 48, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 17, 45, 55, 38, 5, 34, 5, 49, 21, 31, 6, 50, 15, 41, 6, 42, 37, 29]",492.7754173889989,45,2048
593,41547,27.0,128,50,"[18, 14, 23, 47, 63, 40, 45, 31, 16, 0, 4, 19, 35, 39, 54, 33, 1, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 48, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 17, 42, 53, 9, 17, 20, 55, 38, 5, 34, 5, 52, 21, 31, 6, 50, 15, 41, 61, 42, 37, 29]",494.28737503400043,45,2048
594,41681,20.0,256,50,"[18, 14, 2, 47, 36, 51, 45, 31, 16, 0, 4, 19, 35, 39, 54, 33, 3, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 48, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 52, 42, 53, 9, 17, 20, 55, 23, 5, 34, 5, 52, 21, 31, 6, 50, 15, 41, 61, 42, 37, 29]",496.8828541469993,45,2048
595,41943,14.0,512,50,"[18, 14, 2, 47, 36, 51, 45, 31, 16, 0, 11, 58, 35, 39, 54, 33, 3, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 48, 26, 12, 61, 49, 13, 0, 28, 35, 1, 46, 52, 59, 53, 9, 17, 20, 55, 23, 5, 34, 5, 23, 21, 31, 6, 50, 15, 41, 0, 4, 37, 29]",501.71090822199767,45,2048
596,42231,12.0,1024,50,"[18, 14, 2, 47, 36, 51, 45, 31, 16, 0, 11, 58, 35, 39, 54, 33, 3, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 48, 26, 12, 61, 56, 13, 0, 28, 35, 1, 46, 52, 59, 53, 9, 17, 20, 55, 23, 5, 34, 5, 23, 21, 27, 6, 50, 15, 41, 0, 4, 37, 29]",507.50440315599553,45,2048
597,42231,12.0,2048,50,"[18, 14, 2, 47, 36, 51, 45, 31, 16, 0, 11, 58, 35, 39, 54, 33, 3, 9, 24, 30, 57, 43, 10, 38, 8, 4, 62, 7, 62, 49, 63, 48, 26, 12, 61, 56, 13, 0, 28, 35, 1, 46, 52, 59, 53, 9, 17, 20, 55, 23, 5, 34, 5, 23, 21, 27, 6, 50, 15, 41, 0, 4, 37, 29]",507.50440315599553,45,2048
598,42231,71.0,0,50,"[62, 56, 9, 16, 55, 59, 58, 17, 49, 51, 30, 6, 10, 55, 51, 38, 28, 3, 13, 12, 33, 42, 39, 27, 12, 20, 23, 31, 54, 20, 29, 25, 41, 33, 47, 23, 14, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 11, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",507.9187898300006,46,2048
599,42232,71.0,1,50,"[62, 56, 9, 16, 55, 59, 58, 17, 49, 51, 30, 6, 10, 55, 51, 38, 28, 3, 13, 12, 33, 42, 39, 27, 12, 20, 23, 31, 54, 20, 29, 25, 41, 33, 47, 23, 14, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 11, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",508.34664262699516,46,2048
600,42234,69.0,2,50,"[62, 56, 9, 16, 55, 59, 58, 17, 49, 51, 30, 6, 10, 55, 51, 38, 28, 3, 13, 12, 33, 42, 39, 27, 12, 20, 23, 31, 54, 20, 29, 25, 41, 33, 35, 23, 14, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 11, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",508.7782014850018,46,2048
601,42236,69.0,4,50,"[62, 56, 9, 16, 55, 59, 58, 17, 49, 51, 30, 6, 10, 55, 51, 38, 28, 3, 13, 12, 33, 42, 39, 27, 12, 20, 23, 31, 54, 20, 29, 25, 41, 33, 35, 23, 14, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 11, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",509.2310249479997,46,2048
602,42240,69.0,8,50,"[62, 56, 9, 16, 55, 59, 58, 17, 49, 51, 30, 6, 10, 55, 51, 38, 28, 3, 13, 12, 33, 42, 39, 27, 12, 20, 23, 31, 54, 20, 29, 25, 41, 33, 35, 23, 14, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 11, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",509.7193192880004,46,2048
603,42250,64.0,16,50,"[62, 56, 9, 16, 55, 59, 58, 17, 4, 51, 30, 6, 10, 55, 51, 38, 28, 3, 13, 12, 33, 42, 39, 27, 12, 20, 23, 31, 54, 20, 29, 25, 41, 33, 35, 23, 14, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 37, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",510.2831785439994,46,2048
604,42272,52.0,32,50,"[62, 56, 9, 16, 55, 59, 20, 17, 4, 51, 30, 6, 10, 55, 51, 38, 28, 3, 43, 12, 33, 42, 39, 27, 12, 2, 23, 31, 54, 20, 11, 25, 41, 33, 35, 23, 33, 31, 33, 51, 12, 49, 25, 21, 13, 7, 51, 28, 48, 36, 39, 27, 14, 6, 11, 22, 34, 2, 26, 49, 34, 50, 61, 0]",510.9861246989967,46,2048
605,42315,38.0,64,50,"[62, 56, 9, 52, 20, 59, 20, 17, 4, 51, 30, 6, 10, 55, 51, 38, 28, 3, 43, 12, 33, 42, 58, 24, 12, 2, 23, 31, 54, 20, 11, 48, 41, 29, 35, 23, 12, 31, 33, 44, 12, 49, 25, 21, 13, 7, 51, 28, 48, 36, 53, 27, 14, 6, 39, 22, 34, 2, 26, 49, 34, 50, 61, 0]",511.97905604999687,46,2048
606,42382,35.0,128,50,"[62, 56, 9, 52, 20, 59, 20, 17, 4, 51, 30, 6, 10, 55, 51, 38, 28, 3, 43, 12, 33, 42, 58, 24, 12, 2, 23, 31, 54, 21, 11, 48, 41, 29, 35, 23, 60, 31, 33, 44, 12, 49, 25, 21, 13, 29, 51, 28, 48, 36, 53, 27, 14, 6, 39, 22, 34, 2, 26, 49, 34, 50, 61, 0]",513.5173065179988,46,2048
607,42516,27.0,256,50,"[62, 56, 9, 52, 20, 59, 20, 17, 4, 47, 30, 6, 10, 55, 51, 38, 28, 3, 43, 12, 33, 42, 58, 24, 30, 2, 23, 31, 54, 21, 11, 48, 41, 10, 35, 23, 60, 31, 33, 44, 12, 49, 25, 62, 13, 29, 16, 28, 48, 36, 53, 27, 14, 8, 39, 22, 34, 2, 26, 49, 34, 50, 61, 0]",516.2041791070005,46,2048
608,42779,20.0,512,50,"[43, 56, 9, 52, 20, 59, 20, 17, 4, 47, 30, 6, 10, 55, 51, 38, 28, 3, 43, 12, 33, 42, 58, 24, 30, 2, 23, 31, 54, 21, 11, 48, 41, 1, 7, 23, 60, 55, 49, 44, 12, 35, 25, 62, 13, 29, 16, 4, 48, 36, 53, 27, 14, 8, 39, 22, 34, 2, 26, 49, 34, 50, 61, 0]",521.1175706380018,46,2048
609,43302,7.0,1024,50,"[43, 56, 9, 52, 32, 59, 20, 17, 40, 47, 18, 6, 10, 55, 51, 45, 28, 3, 53, 12, 33, 42, 58, 24, 30, 2, 23, 31, 54, 21, 11, 60, 41, 1, 5, 37, 63, 55, 49, 44, 12, 35, 25, 62, 13, 29, 16, 4, 48, 36, 53, 27, 14, 8, 39, 22, 19, 2, 46, 49, 34, 50, 61, 0]",530.6425858959992,46,2048
610,43488,7.0,2048,50,"[43, 56, 9, 52, 32, 59, 20, 17, 40, 47, 18, 6, 10, 55, 51, 45, 28, 3, 53, 12, 33, 42, 58, 24, 30, 2, 23, 31, 54, 21, 11, 60, 41, 1, 5, 37, 63, 55, 49, 44, 12, 35, 25, 62, 13, 29, 16, 4, 48, 36, 53, 27, 14, 8, 39, 22, 19, 2, 46, 49, 34, 50, 61, 0]",534.367855190998,46,2048
611,43488,72.0,0,50,"[41, 5, 17, 20, 49, 63, 23, 18, 42, 1, 4, 20, 49, 13, 57, 45, 13, 46, 16, 34, 13, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 23, 24, 53, 19, 56, 63, 21, 41, 55, 16, 55, 50, 50, 52, 4, 1, 58, 31, 10, 52, 33, 41, 46, 9, 63, 53, 46, 49, 18]",534.7932287079966,47,2048
612,43490,69.0,1,50,"[41, 5, 17, 20, 49, 63, 23, 18, 42, 1, 4, 20, 49, 13, 57, 45, 13, 46, 16, 34, 13, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 2, 24, 53, 19, 56, 63, 21, 41, 55, 16, 55, 50, 50, 52, 4, 1, 58, 31, 10, 52, 33, 41, 46, 9, 63, 53, 46, 49, 18]",535.2374692750018,47,2048
613,43491,69.0,2,50,"[41, 5, 17, 20, 49, 63, 23, 18, 42, 1, 4, 20, 49, 13, 57, 45, 13, 46, 16, 34, 13, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 2, 24, 53, 19, 56, 63, 21, 41, 55, 16, 55, 50, 50, 52, 4, 1, 58, 31, 10, 52, 33, 41, 46, 9, 63, 53, 46, 49, 18]",535.6860614059988,47,2048
614,43493,69.0,4,50,"[41, 5, 17, 20, 49, 63, 23, 18, 42, 1, 4, 20, 49, 13, 57, 45, 13, 46, 16, 34, 13, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 2, 24, 53, 19, 56, 63, 21, 41, 55, 16, 55, 50, 50, 52, 4, 1, 58, 31, 10, 52, 33, 41, 46, 9, 63, 53, 46, 49, 18]",536.15310322,47,2048
615,43498,67.0,8,50,"[41, 5, 17, 20, 49, 63, 23, 18, 42, 1, 4, 20, 49, 13, 57, 45, 13, 46, 16, 34, 13, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 2, 24, 53, 19, 56, 63, 21, 41, 55, 16, 55, 46, 50, 52, 4, 1, 58, 31, 10, 52, 33, 41, 46, 9, 63, 53, 46, 49, 18]",536.6581228009964,47,2048
616,43509,63.0,16,50,"[41, 5, 17, 20, 49, 63, 23, 18, 42, 60, 4, 20, 49, 13, 57, 45, 13, 46, 16, 34, 13, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 2, 24, 53, 19, 56, 63, 21, 22, 55, 16, 55, 46, 38, 52, 4, 1, 58, 31, 10, 52, 33, 41, 46, 9, 63, 53, 46, 49, 18]",537.2411631750001,47,2048
617,43533,51.0,32,50,"[41, 5, 17, 20, 57, 63, 56, 20, 42, 60, 4, 20, 49, 13, 57, 45, 13, 46, 62, 34, 12, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 31, 39, 2, 24, 53, 19, 56, 63, 21, 22, 55, 16, 55, 29, 38, 52, 4, 36, 58, 31, 10, 52, 33, 41, 46, 9, 50, 53, 46, 49, 18]",537.9736333639958,47,2048
618,43568,45.0,64,50,"[41, 5, 17, 20, 25, 63, 56, 20, 42, 60, 4, 20, 49, 13, 57, 45, 13, 46, 62, 34, 12, 26, 21, 26, 59, 13, 0, 52, 8, 37, 63, 42, 41, 51, 39, 2, 24, 53, 19, 56, 63, 21, 22, 55, 16, 55, 29, 38, 0, 4, 36, 58, 31, 10, 52, 33, 41, 46, 9, 50, 53, 46, 49, 18]",538.9789976199972,47,2048
619,43640,35.0,128,50,"[41, 5, 17, 20, 25, 63, 2, 20, 42, 60, 4, 20, 43, 13, 57, 45, 13, 57, 62, 34, 12, 26, 21, 26, 59, 13, 0, 52, 23, 37, 63, 2, 20, 51, 39, 2, 29, 53, 19, 56, 63, 21, 22, 55, 16, 55, 29, 38, 6, 4, 36, 58, 31, 10, 52, 33, 41, 46, 9, 50, 53, 46, 49, 18]",540.549635520998,47,2048
620,43774,28.0,256,50,"[41, 5, 17, 20, 25, 63, 2, 20, 42, 60, 4, 20, 43, 13, 57, 45, 13, 57, 62, 34, 12, 26, 21, 26, 59, 13, 0, 52, 23, 37, 63, 2, 3, 51, 39, 2, 29, 53, 19, 56, 6, 21, 22, 55, 16, 14, 29, 38, 6, 28, 36, 58, 47, 10, 52, 33, 41, 46, 9, 50, 42, 46, 49, 18]",543.3197539909961,47,2048
621,44040,16.0,512,50,"[41, 5, 17, 48, 25, 63, 2, 20, 32, 60, 4, 20, 43, 8, 57, 45, 26, 57, 62, 34, 12, 49, 21, 26, 59, 13, 0, 52, 50, 37, 63, 58, 3, 51, 39, 2, 29, 53, 19, 56, 6, 35, 22, 55, 16, 14, 29, 38, 6, 28, 36, 58, 47, 10, 52, 33, 31, 46, 9, 2, 42, 46, 49, 18]",548.3418765219976,47,2048
622,44185,16.0,1024,50,"[41, 5, 17, 48, 25, 63, 2, 20, 32, 60, 4, 20, 43, 8, 57, 45, 26, 57, 62, 34, 12, 49, 21, 26, 59, 13, 0, 52, 50, 37, 63, 58, 3, 51, 39, 2, 29, 53, 19, 56, 6, 35, 22, 55, 16, 14, 29, 38, 6, 28, 36, 58, 47, 10, 52, 33, 31, 46, 9, 2, 42, 46, 49, 18]",551.3758270719991,47,2048
623,44185,16.0,2048,50,"[41, 5, 17, 48, 25, 63, 2, 20, 32, 60, 4, 20, 43, 8, 57, 45, 26, 57, 62, 34, 12, 49, 21, 26, 59, 13, 0, 52, 50, 37, 63, 58, 3, 51, 39, 2, 29, 53, 19, 56, 6, 35, 22, 55, 16, 14, 29, 38, 6, 28, 36, 58, 47, 10, 52, 33, 31, 46, 9, 2, 42, 46, 49, 18]",551.3758270719991,47,2048
