,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
620,8861,1.0,256,75,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",56.025465115999395,21,2048
621,8879,1.0,512,75,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",56.29918063399964,21,2048
622,8879,1.0,1024,75,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",56.29918063399964,21,2048
623,8879,1.0,2048,75,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",56.29918063399964,21,2048
624,8879,12.0,0,75,"[1, 4, 10, 9, 7, 9, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",56.49705230099789,22,2048
625,8881,11.0,1,75,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",56.70050427800015,22,2048
626,8882,11.0,2,75,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",56.90245684199908,22,2048
627,8884,11.0,4,75,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",57.11049128299783,22,2048
628,8889,10.0,8,75,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 5, 8, 10]",57.32440928700089,22,2048
629,8899,8.0,16,75,"[2, 4, 10, 9, 2, 6, 3, 0, 12, 5, 6, 4, 11, 5, 8, 10]",57.55566280399944,22,2048
630,8916,7.0,32,75,"[2, 4, 13, 9, 2, 6, 3, 0, 12, 5, 6, 4, 11, 5, 8, 10]",57.81620587300131,22,2048
631,8949,6.0,64,75,"[2, 4, 13, 9, 2, 6, 3, 0, 12, 5, 6, 13, 11, 5, 8, 10]",58.142113765999966,22,2048
632,9016,3.0,128,75,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",58.600199799999245,22,2048
633,9144,3.0,256,75,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",59.31241852599487,22,2048
634,9189,3.0,512,75,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",59.69800172899704,22,2048
635,9189,3.0,1024,75,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",59.69800172899704,22,2048
636,9189,3.0,2048,75,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",59.69800172899704,22,2048
637,9189,14.0,0,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",59.89934783799981,23,2048
638,9190,14.0,1,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",60.104857478996564,23,2048
639,9191,14.0,2,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",60.31074159900163,23,2048
640,9193,14.0,4,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",60.520162783999695,23,2048
641,9198,12.0,8,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 15, 12]",60.740646016995015,23,2048
642,9207,11.0,16,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 11, 8, 9, 4, 4, 15, 12]",60.97849174300063,23,2048
643,9225,7.0,32,75,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 11, 0, 10, 4, 4, 15, 12]",61.250896689998626,23,2048
644,9258,6.0,64,75,"[0, 11, 0, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 4, 15, 12]",61.58473082399723,23,2048
645,9324,4.0,128,75,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 4, 15, 12]",62.05295819599996,23,2048
646,9453,3.0,256,75,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",62.79144108499895,23,2048
647,9538,3.0,512,75,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",63.35342162499728,23,2048
648,9538,3.0,1024,75,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",63.35342162499728,23,2048
649,9538,3.0,2048,75,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",63.35342162499728,23,2048
650,9538,21.0,0,75,"[0, 14, 14, 12, 7, 14, 3, 8, 9, 15, 13, 12, 11, 8, 9, 2]",63.55942096099898,24,2048
651,9539,21.0,1,75,"[0, 14, 14, 12, 7, 14, 3, 8, 9, 15, 13, 12, 11, 8, 9, 2]",63.77023769600055,24,2048
652,9540,21.0,2,75,"[0, 14, 14, 12, 7, 14, 3, 8, 9, 15, 13, 12, 11, 8, 9, 2]",63.978987381997285,24,2048
653,9543,20.0,4,75,"[0, 14, 14, 12, 7, 14, 3, 10, 9, 15, 13, 12, 11, 8, 9, 2]",64.19079881499783,24,2048
654,9549,15.0,8,75,"[0, 12, 14, 12, 7, 14, 3, 10, 9, 15, 13, 3, 11, 8, 9, 2]",64.41237822699622,24,2048
655,9559,12.0,16,75,"[0, 12, 14, 12, 7, 14, 3, 10, 12, 15, 13, 3, 0, 8, 9, 2]",64.65043793399673,24,2048
656,9577,9.0,32,75,"[0, 12, 14, 12, 7, 10, 3, 6, 12, 15, 13, 3, 0, 8, 9, 2]",64.92350671099848,24,2048
657,9613,5.0,64,75,"[0, 12, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",65.26520914000139,24,2048
658,9678,4.0,128,75,"[0, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",65.74075561799691,24,2048
659,9807,3.0,256,75,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",66.50043851399823,24,2048
660,9883,3.0,512,75,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",67.03594514099677,24,2048
661,9883,3.0,1024,75,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",67.03594514099677,24,2048
662,9883,3.0,2048,75,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",67.03594514099677,24,2048
663,9883,15.0,0,75,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 3, 0, 3, 6]",67.24593447899679,25,2048
664,9884,15.0,1,75,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 3, 0, 3, 6]",67.4606611249983,25,2048
665,9885,15.0,2,75,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 3, 0, 3, 6]",67.67487880399858,25,2048
666,9888,13.0,4,75,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 8, 0, 3, 6]",67.89447314399877,25,2048
667,9894,11.0,8,75,"[2, 0, 5, 0, 6, 4, 12, 5, 3, 15, 3, 15, 8, 0, 3, 6]",68.12251832499896,25,2048
668,9904,8.0,16,75,"[2, 14, 5, 13, 6, 4, 12, 5, 3, 15, 3, 15, 8, 0, 3, 6]",68.37041875599971,25,2048
669,9921,7.0,32,75,"[2, 14, 5, 13, 6, 4, 12, 5, 3, 9, 3, 15, 8, 0, 3, 6]",68.6505904289952,25,2048
670,9954,6.0,64,75,"[2, 14, 5, 13, 6, 4, 12, 5, 3, 9, 4, 15, 8, 0, 3, 6]",68.9991697699952,25,2048
671,10019,5.0,128,75,"[2, 14, 5, 13, 11, 4, 12, 5, 3, 9, 4, 15, 8, 0, 3, 6]",69.48787443599576,25,2048
672,10148,4.0,256,75,"[2, 14, 5, 13, 11, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",70.26357676200132,25,2048
673,10405,3.0,512,75,"[2, 14, 5, 13, 1, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",71.62618457799545,25,2048
674,10434,3.0,1024,75,"[2, 14, 5, 13, 1, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",71.9721676889967,25,2048
675,10434,3.0,2048,75,"[2, 14, 5, 13, 1, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",71.9721676889967,25,2048
676,10434,13.0,0,75,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",72.18372712999553,26,2048
677,10435,13.0,1,75,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",72.40224865599885,26,2048
678,10436,13.0,2,75,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",72.62007191899465,26,2048
679,10438,13.0,4,75,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",72.84266970399767,26,2048
680,10443,10.0,8,75,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 0, 8, 15]",73.07328932300152,26,2048
681,10452,9.0,16,75,"[2, 10, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 0, 8, 15]",73.32129214100132,26,2048
682,10470,7.0,32,75,"[2, 10, 15, 4, 14, 11, 14, 11, 15, 12, 9, 14, 3, 0, 8, 15]",73.60591223999654,26,2048
683,10504,5.0,64,75,"[2, 10, 15, 4, 14, 11, 14, 3, 15, 12, 9, 3, 3, 0, 8, 15]",73.96576004399685,26,2048
684,10570,3.0,128,75,"[2, 10, 7, 4, 14, 11, 14, 3, 15, 12, 9, 3, 3, 0, 8, 13]",74.47408558499592,26,2048
685,10699,2.0,256,75,"[2, 10, 7, 4, 14, 11, 14, 3, 15, 12, 9, 3, 5, 0, 8, 13]",75.28161186099896,26,2048
686,10914,1.0,512,75,"[2, 10, 7, 4, 14, 11, 6, 3, 15, 12, 9, 3, 5, 0, 8, 13]",76.514057786997,26,2048
687,10914,1.0,1024,75,"[2, 10, 7, 4, 14, 11, 6, 3, 15, 12, 9, 3, 5, 0, 8, 13]",76.514057786997,26,2048
688,10914,1.0,2048,75,"[2, 10, 7, 4, 14, 11, 6, 3, 15, 12, 9, 3, 5, 0, 8, 13]",76.514057786997,26,2048
689,10914,11.0,0,75,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 9, 14, 11, 9, 14]",76.73491265399934,27,2048
690,10915,11.0,1,75,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 9, 14, 11, 9, 14]",76.95737874399492,27,2048
691,10916,11.0,2,75,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 9, 14, 11, 9, 14]",77.1789911809974,27,2048
692,10919,10.0,4,75,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 11, 14, 11, 9, 14]",77.40658918299596,27,2048
693,10923,10.0,8,75,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 11, 14, 11, 9, 14]",77.64221721899958,27,2048
694,10932,9.0,16,75,"[12, 10, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 14]",77.89895107800112,27,2048
695,10949,8.0,32,75,"[12, 10, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 3]",78.19279096999526,27,2048
696,10982,6.0,64,75,"[12, 0, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 3]",78.56616172199574,27,2048
697,11046,6.0,128,75,"[12, 0, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 3]",79.09281364599883,27,2048
698,11177,3.0,256,75,"[12, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",79.9316547060007,27,2048
699,11434,2.0,512,75,"[8, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",81.405309845999,27,2048
700,11450,2.0,1024,75,"[8, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",81.7098282529987,27,2048
701,11450,2.0,2048,75,"[8, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",81.7098282529987,27,2048
702,11450,16.0,0,75,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 13]",81.93384264599445,28,2048
703,11451,16.0,1,75,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 13]",82.16265996400034,28,2048
704,11452,16.0,2,75,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 13]",82.39078147400141,28,2048
705,11455,14.0,4,75,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 14]",82.62774605699815,28,2048
706,11459,14.0,8,75,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 14]",82.87452298199787,28,2048
707,11467,14.0,16,75,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 14]",83.13797188099852,28,2048
708,11485,11.0,32,75,"[3, 7, 11, 1, 12, 0, 15, 3, 10, 6, 7, 7, 13, 9, 4, 14]",83.44523251200008,28,2048
709,11521,6.0,64,75,"[3, 7, 11, 1, 12, 0, 15, 3, 10, 6, 9, 0, 13, 13, 4, 14]",83.83040457999596,28,2048
710,11586,5.0,128,75,"[3, 7, 11, 1, 12, 0, 15, 3, 10, 6, 9, 0, 13, 13, 8, 14]",84.38520878399868,28,2048
711,11716,3.0,256,75,"[14, 7, 11, 1, 12, 0, 15, 3, 10, 6, 9, 0, 13, 13, 8, 5]",85.27617366699997,28,2048
712,11973,2.0,512,75,"[14, 7, 11, 1, 12, 0, 15, 3, 10, 6, 9, 0, 13, 4, 8, 5]",86.82926143799705,28,2048
713,12049,2.0,1024,75,"[14, 7, 11, 1, 12, 0, 15, 3, 10, 6, 9, 0, 13, 4, 8, 5]",87.45316621299571,28,2048
714,12049,2.0,2048,75,"[14, 7, 11, 1, 12, 0, 15, 3, 10, 6, 9, 0, 13, 4, 8, 5]",87.45316621299571,28,2048
715,12049,14.0,0,75,"[15, 0, 4, 0, 3, 3, 13, 4, 7, 7, 1, 12, 0, 6, 3, 10]",87.68246832699515,29,2048
716,12051,13.0,1,75,"[15, 0, 4, 0, 3, 3, 13, 9, 7, 7, 1, 12, 0, 6, 3, 10]",87.91723875099706,29,2048
717,12052,13.0,2,75,"[15, 0, 4, 0, 3, 3, 13, 9, 7, 7, 1, 12, 0, 6, 3, 10]",88.15155113700166,29,2048
718,12054,13.0,4,75,"[15, 0, 4, 0, 3, 3, 13, 9, 7, 7, 1, 12, 0, 6, 3, 10]",88.38879832199746,29,2048
719,12059,12.0,8,75,"[15, 0, 4, 0, 3, 3, 13, 9, 7, 7, 1, 12, 8, 6, 3, 10]",88.63965498100151,29,2048
720,12069,10.0,16,75,"[15, 6, 4, 0, 0, 3, 13, 9, 7, 7, 1, 12, 8, 6, 3, 10]",88.91217679200054,29,2048
721,12085,10.0,32,75,"[15, 6, 4, 0, 0, 3, 13, 9, 7, 7, 1, 12, 8, 6, 3, 10]",89.2295014659976,29,2048
722,12120,7.0,64,75,"[15, 6, 4, 0, 0, 3, 13, 15, 11, 7, 1, 12, 8, 0, 3, 10]",89.63213537899719,29,2048
723,12188,2.0,128,75,"[15, 6, 4, 2, 14, 9, 13, 15, 11, 7, 1, 12, 8, 0, 3, 10]",90.19658532199537,29,2048
724,12316,2.0,256,75,"[15, 6, 4, 2, 14, 9, 13, 15, 11, 7, 1, 12, 8, 0, 3, 10]",91.09977436599729,29,2048
725,12379,2.0,512,75,"[15, 6, 4, 2, 14, 9, 13, 15, 11, 7, 1, 12, 8, 0, 3, 10]",91.67191191399615,29,2048
726,12379,2.0,1024,75,"[15, 6, 4, 2, 14, 9, 13, 15, 11, 7, 1, 12, 8, 0, 3, 10]",91.67191191399615,29,2048
727,12379,2.0,2048,75,"[15, 6, 4, 2, 14, 9, 13, 15, 11, 7, 1, 12, 8, 0, 3, 10]",91.67191191399615,29,2048
728,12379,14.0,0,75,"[12, 9, 14, 15, 9, 8, 13, 1, 12, 6, 11, 15, 12, 1, 15, 15]",91.90595801999734,30,2048
729,12380,14.0,1,75,"[12, 9, 14, 15, 9, 8, 13, 1, 12, 6, 11, 15, 12, 1, 15, 15]",92.14707956699567,30,2048
730,12382,13.0,2,75,"[12, 9, 14, 15, 9, 8, 13, 1, 12, 6, 11, 15, 12, 1, 15, 5]",92.38710644199455,30,2048
731,12385,12.0,4,75,"[12, 9, 14, 15, 9, 8, 13, 1, 12, 6, 11, 15, 12, 1, 0, 5]",92.63389793800161,30,2048
732,12390,10.0,8,75,"[12, 9, 14, 15, 2, 8, 13, 1, 12, 6, 11, 15, 12, 1, 0, 5]",92.88717388399527,30,2048
733,12399,9.0,16,75,"[12, 9, 14, 15, 2, 8, 13, 1, 12, 6, 11, 6, 12, 1, 0, 5]",93.15955676299927,30,2048
734,12417,6.0,32,75,"[2, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 1, 0, 5]",93.47636909499852,30,2048
735,12451,4.0,64,75,"[4, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 9, 0, 5]",93.88019768399681,30,2048
736,12515,4.0,128,75,"[4, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 9, 0, 5]",94.45326058299543,30,2048
737,12636,4.0,256,75,"[4, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 9, 0, 5]",95.33995098699961,30,2048
738,12636,4.0,512,75,"[4, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 9, 0, 5]",95.33995098699961,30,2048
739,12636,4.0,1024,75,"[4, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 9, 0, 5]",95.33995098699961,30,2048
740,12636,4.0,2048,75,"[4, 9, 14, 15, 2, 8, 13, 1, 3, 6, 11, 6, 12, 9, 0, 5]",95.33995098699961,30,2048
741,12636,16.0,0,75,"[3, 5, 13, 9, 14, 0, 12, 3, 2, 8, 4, 8, 11, 9, 8, 3]",95.57707399499486,31,2048
742,12638,14.0,1,75,"[3, 5, 13, 9, 14, 0, 10, 3, 2, 8, 4, 8, 11, 9, 8, 3]",95.8183135779982,31,2048
743,12640,13.0,2,75,"[3, 5, 13, 9, 14, 0, 10, 3, 2, 8, 10, 8, 11, 9, 8, 3]",96.05958912799542,31,2048
744,12642,13.0,4,75,"[3, 5, 13, 9, 14, 0, 10, 3, 2, 8, 10, 8, 11, 9, 8, 3]",96.3044429809961,31,2048
745,12646,13.0,8,75,"[3, 5, 13, 9, 14, 0, 10, 3, 2, 8, 10, 8, 11, 9, 8, 3]",96.56311009699857,31,2048
746,12656,11.0,16,75,"[3, 5, 13, 9, 14, 0, 10, 3, 2, 8, 15, 8, 11, 9, 8, 15]",96.84270160699816,31,2048
747,12675,8.0,32,75,"[3, 5, 13, 9, 14, 0, 10, 3, 2, 0, 15, 8, 11, 3, 3, 15]",97.16435606499726,31,2048
748,12708,7.0,64,75,"[3, 5, 13, 9, 14, 0, 10, 3, 6, 0, 15, 8, 11, 3, 3, 15]",97.57350082499761,31,2048
749,12773,5.0,128,75,"[3, 5, 13, 9, 14, 0, 7, 3, 6, 0, 15, 8, 11, 3, 3, 15]",98.15478797799733,31,2048
750,12902,4.0,256,75,"[3, 5, 13, 9, 14, 0, 7, 3, 6, 0, 12, 8, 11, 3, 3, 15]",99.08865340199554,31,2048
751,13160,2.0,512,75,"[3, 5, 13, 9, 14, 0, 7, 1, 6, 2, 12, 8, 11, 3, 3, 15]",100.75130345099751,31,2048
752,13257,2.0,1024,75,"[3, 5, 13, 9, 14, 0, 7, 1, 6, 2, 12, 8, 11, 3, 3, 15]",101.5483959599951,31,2048
753,13257,2.0,2048,75,"[3, 5, 13, 9, 14, 0, 7, 1, 6, 2, 12, 8, 11, 3, 3, 15]",101.5483959599951,31,2048
754,13257,11.0,0,75,"[8, 11, 15, 6, 7, 15, 7, 9, 2, 13, 1, 6, 0, 3, 4, 8]",101.79198251599882,32,2048
755,13258,11.0,1,75,"[8, 11, 15, 6, 7, 15, 7, 9, 2, 13, 1, 6, 0, 3, 4, 8]",102.04246691799926,32,2048
756,13259,11.0,2,75,"[8, 11, 15, 6, 7, 15, 7, 9, 2, 13, 1, 6, 0, 3, 4, 8]",102.2905812780009,32,2048
757,13261,11.0,4,75,"[8, 11, 15, 6, 7, 15, 7, 9, 2, 13, 1, 6, 0, 3, 4, 8]",102.54681268399872,32,2048
758,13265,11.0,8,75,"[8, 11, 15, 6, 7, 15, 7, 9, 2, 13, 1, 6, 0, 3, 4, 8]",102.8119192929953,32,2048
759,13276,8.0,16,75,"[8, 11, 15, 2, 7, 1, 7, 9, 2, 13, 14, 6, 0, 3, 4, 8]",103.09633642299741,32,2048
760,13293,7.0,32,75,"[8, 11, 15, 2, 7, 1, 7, 9, 2, 13, 14, 6, 0, 12, 4, 8]",103.43502209500002,32,2048
761,13326,6.0,64,75,"[8, 11, 15, 2, 7, 1, 7, 9, 2, 13, 14, 6, 3, 12, 4, 8]",103.8595529209997,32,2048
762,13390,6.0,128,75,"[8, 11, 15, 2, 7, 1, 7, 9, 2, 13, 14, 6, 3, 12, 4, 8]",104.46433242399507,32,2048
763,13519,5.0,256,75,"[8, 11, 15, 1, 7, 1, 7, 9, 2, 13, 14, 6, 3, 12, 4, 8]",105.4438180090001,32,2048
764,13745,3.0,512,75,"[14, 11, 15, 1, 7, 1, 7, 9, 2, 13, 10, 6, 3, 12, 4, 8]",106.99430069499795,32,2048
765,13745,3.0,1024,75,"[14, 11, 15, 1, 7, 1, 7, 9, 2, 13, 10, 6, 3, 12, 4, 8]",106.99430069499795,32,2048
766,13745,3.0,2048,75,"[14, 11, 15, 1, 7, 1, 7, 9, 2, 13, 10, 6, 3, 12, 4, 8]",106.99430069499795,32,2048
767,13745,18.0,0,75,"[7, 1, 6, 3, 7, 1, 2, 2, 14, 6, 3, 4, 12, 7, 1, 3]",107.24086631400132,33,2048
768,13747,17.0,1,75,"[7, 1, 6, 3, 7, 1, 2, 2, 14, 6, 3, 4, 12, 15, 1, 3]",107.49300152000069,33,2048
769,13749,15.0,2,75,"[7, 1, 6, 3, 7, 1, 2, 2, 14, 1, 3, 4, 12, 15, 1, 3]",107.7499680549954,33,2048
770,13752,14.0,4,75,"[7, 1, 6, 7, 7, 1, 2, 2, 14, 1, 3, 4, 12, 15, 1, 3]",108.00752785000077,33,2048
771,13758,12.0,8,75,"[7, 1, 6, 7, 7, 10, 2, 2, 14, 1, 3, 1, 12, 15, 1, 3]",108.27848660900054,33,2048
772,13768,9.0,16,75,"[7, 1, 6, 7, 7, 10, 2, 2, 14, 7, 3, 1, 12, 15, 13, 3]",108.5771456759976,33,2048
773,13788,5.0,32,75,"[7, 1, 3, 7, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",108.92023466299725,33,2048
774,13821,4.0,64,75,"[7, 1, 3, 11, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",109.3554786839959,33,2048
775,13886,3.0,128,75,"[4, 1, 3, 11, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",109.98236430999532,33,2048
776,14014,3.0,256,75,"[4, 1, 3, 11, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",110.99052411299635,33,2048
777,14076,3.0,512,75,"[4, 1, 3, 11, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",111.60921587100165,33,2048
778,14076,3.0,1024,75,"[4, 1, 3, 11, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",111.60921587100165,33,2048
779,14076,3.0,2048,75,"[4, 1, 3, 11, 7, 10, 0, 2, 14, 7, 3, 8, 12, 15, 13, 6]",111.60921587100165,33,2048
780,14076,14.0,0,75,"[13, 14, 7, 2, 8, 2, 7, 2, 4, 7, 0, 14, 15, 13, 4, 8]",111.85745546199905,34,2048
781,14077,14.0,1,75,"[13, 14, 7, 2, 8, 2, 7, 2, 4, 7, 0, 14, 15, 13, 4, 8]",112.11372444299923,34,2048
782,14079,12.0,2,75,"[1, 14, 7, 2, 8, 2, 7, 2, 4, 7, 0, 14, 15, 13, 4, 8]",112.37087196599896,34,2048
783,14081,12.0,4,75,"[1, 14, 7, 2, 8, 2, 7, 2, 4, 7, 0, 14, 15, 13, 4, 8]",112.63426536000043,34,2048
784,14086,10.0,8,75,"[1, 14, 7, 2, 8, 2, 7, 2, 4, 7, 0, 14, 15, 13, 6, 8]",112.90827528299997,34,2048
785,14095,9.0,16,75,"[1, 14, 7, 2, 8, 2, 8, 2, 4, 7, 0, 14, 15, 13, 6, 8]",113.20338932799496,34,2048
786,14112,8.0,32,75,"[1, 14, 7, 2, 13, 2, 8, 2, 4, 7, 0, 14, 15, 13, 6, 8]",113.54646906099515,34,2048
787,14146,6.0,64,75,"[1, 14, 10, 2, 13, 2, 8, 2, 4, 7, 0, 0, 15, 13, 6, 8]",113.98913947599794,34,2048
788,14210,6.0,128,75,"[1, 14, 10, 2, 13, 2, 8, 2, 4, 7, 0, 0, 15, 13, 6, 8]",114.62496244900103,34,2048
789,14339,5.0,256,75,"[1, 14, 10, 2, 13, 2, 12, 2, 4, 7, 0, 0, 15, 13, 6, 8]",115.65363150899793,34,2048
790,14599,1.0,512,75,"[1, 14, 11, 5, 3, 9, 12, 2, 4, 7, 0, 0, 15, 13, 6, 8]",117.47614408099616,34,2048
791,14732,1.0,1024,75,"[1, 14, 11, 5, 3, 9, 12, 2, 4, 7, 0, 0, 15, 13, 6, 8]",118.55639454299671,34,2048
792,14732,1.0,2048,75,"[1, 14, 11, 5, 3, 9, 12, 2, 4, 7, 0, 0, 15, 13, 6, 8]",118.55639454299671,34,2048
793,14732,21.0,0,75,"[1, 10, 4, 9, 13, 6, 9, 6, 7, 3, 1, 0, 4, 4, 4, 1]",118.81201126299857,35,2048
794,14733,21.0,1,75,"[1, 10, 4, 9, 13, 6, 9, 6, 7, 3, 1, 0, 4, 4, 4, 1]",119.07314394399873,35,2048
795,14734,21.0,2,75,"[1, 10, 4, 9, 13, 6, 9, 6, 7, 3, 1, 0, 4, 4, 4, 1]",119.33571736999875,35,2048
796,14737,20.0,4,75,"[1, 10, 4, 9, 13, 6, 9, 6, 7, 3, 1, 0, 15, 4, 4, 1]",119.60843965000095,35,2048
797,14743,16.0,8,75,"[8, 10, 4, 9, 13, 6, 9, 6, 12, 3, 1, 0, 15, 4, 4, 1]",119.89505049799482,35,2048
798,14753,14.0,16,75,"[8, 10, 4, 1, 13, 6, 9, 6, 12, 3, 1, 0, 7, 4, 4, 1]",120.20395934800035,35,2048
799,14772,8.0,32,75,"[8, 15, 4, 1, 13, 6, 9, 6, 12, 3, 13, 0, 7, 5, 4, 1]",120.56728680399829,35,2048
800,14806,5.0,64,75,"[8, 15, 4, 1, 13, 10, 9, 6, 12, 3, 13, 0, 7, 5, 4, 11]",121.02603043699492,35,2048
801,14871,4.0,128,75,"[8, 15, 4, 1, 13, 10, 9, 6, 12, 3, 11, 0, 7, 5, 4, 11]",121.68897970300168,35,2048
802,15000,3.0,256,75,"[8, 15, 4, 1, 13, 10, 9, 6, 12, 3, 11, 0, 7, 5, 11, 11]",122.75252063499647,35,2048
